0.0285712, ,,,,,,,,,,,,,,,,,,,,,,
0.0138481,8.90E-06,2.55E-05,,0.0139294,7.22222E-06,4.91605E-06,1.69025E-05,1.49121E-05,,,,,,,,,,-7.35761E-06,,,,,
0.0138855,3.74E-05,2.85E-05,,0.013956567,2.71667E-05,2.15889E-05,1.66728E-05,1.47051E-05,,,,,,,,,,,,,,,
0.0139449,5.94E-05,2.20E-05,,0.014001122,4.45556E-05,3.73667E-05,1.57778E-05,1.40385E-05,,,,,,,,,,,,,,,
0.0140208,7.59E-05,1.65E-05,,0.014060744,5.96222E-05,5.16753E-05,1.43086E-05,1.30064E-05,,,,,,,,,,,,,,,
0.0141112,9.04E-05,1.45E-05,,0.0141332,7.24556E-05,6.40395E-05,1.23642E-05,1.16879E-05,,,,,,,,,,,,,,,
0.0142066,9.54E-05,5.00E-06,,0.014215867,8.26667E-05,7.41938E-05,1.01543E-05,1.01616E-05,,,,,,,,,,,,,,,
0.014298,9.14E-05,-4.00E-06,,0.014305922,9.00556E-05,8.22556E-05,8.06173E-06,8.52318E-06,,,,,,,,,,,,,,,
0.0143924,9.44E-05,3.00E-06,,0.014400922,9.5E-05,8.85457E-05,6.29012E-06,6.8786E-06,,,,,,,,,,,,,,,
0.0144913,9.89E-05,4.50E-06,,0.014498533,9.76111E-05,9.32049E-05,4.65926E-06,5.32387E-06,,,,,,,,,,,,,,,
0.0145921,0.0001008,1.90E-06,,0.014597144,9.86111E-05,9.63704E-05,3.16543E-06,3.94664E-06,,,,,,,,,,,,,,,
0.014696,0.0001039,3.10E-06,,0.014696867,9.97222E-05,9.82975E-05,1.92716E-06,2.79506E-06,,,,,,,,,,,,,,,
0.0147999,0.0001039,-1.73E-18,,0.014798033,0.000101167,9.92741E-05,9.76543E-07,1.84787E-06,,,,,,,,,,,,,,,
0.0148993,9.94E-05,-4.50E-06,,0.014899589,0.000101556,9.95901E-05,3.16049E-07,1.06804E-06,,,,,,,,,,,,,,,
0.0149987,9.94E-05,-1.73E-18,,0.015000533,0.000100944,9.95593E-05,-3.08642E-08,4.65295E-07,,,,,,,,,,,,,,,
0.0151041,0.0001054,6.00E-06,,0.015100544,0.000100011,9.93494E-05,-2.09877E-07,4.43073E-08,,,,,,,,,,,,,,,
0.0152085,0.0001044,-1.00E-06,,0.015199389,9.88444E-05,9.88864E-05,-4.62963E-07,-2.17284E-07,,,,,,,,,,,,,,,
0.0153064,9.79E-05,-6.50E-06,,0.015297233,9.78444E-05,9.8158E-05,-7.28395E-07,-3.49931E-07,,,,,,,,,,,,,,,
0.0153998,9.34E-05,-4.50E-06,,0.015394567,9.73333E-05,9.73926E-05,-7.65432E-07,-3.89986E-07,,,,,,,,,,,,,,,
0.0154922,9.24E-05,-1.00E-06,,0.015491289,9.67222E-05,9.67691E-05,-6.23457E-07,-3.81619E-07,,,,,,,,,,,,,,,
0.0155856,9.34E-05,1.00E-06,,0.015586844,9.55556E-05,9.6342E-05,-4.2716E-07,-3.47188E-07,,,,,,,,,,,,,,,
0.0156805,9.49E-05,1.50E-06,,0.015681456,9.46111E-05,9.61247E-05,-2.17284E-07,-2.69684E-07,,,,,,,,,,,,,,,
0.0157753,9.48E-05,-1.00E-07,,0.015776122,9.46667E-05,9.60802E-05,-4.44444E-08,-1.46228E-07,,,,,,,,,,,,,,,
0.0158692,9.39E-05,-9.00E-07,,0.015871456,9.53333E-05,9.61247E-05,4.44444E-08,-2.00274E-08,,,,,,,,,,,,,,,
0.0159641,9.49E-05,1.00E-06,,0.015967622,9.61667E-05,9.62247E-05,1E-07,7.59945E-08,,,,,,,,,,,,,,,
0.01606,9.59E-05,1.00E-06,,0.016064511,9.68889E-05,9.64593E-05,2.34568E-07,1.31001E-07,,,,,,,,,,,,,,,
0.0161584,9.84E-05,2.50E-06,,0.016161956,9.74444E-05,9.6842E-05,3.82716E-07,1.45542E-07,,,,,,,,,,,,,,,
0.0162578,9.94E-05,1.00E-06,,0.016259689,9.77333E-05,9.72123E-05,3.7037E-07,1.31276E-07,,,,,,,,,,,,,,,
0.0163577,0.0000999,5.00E-07,,0.016357311,9.76222E-05,9.74531E-05,2.40741E-07,1.08368E-07,,,,,,,,,,,,,,,
0.0164576,0.0000999,0,,0.016454978,9.76667E-05,9.7521E-05,6.79012E-08,8.88889E-08,,,,,,,,,,,,,,,
0.0165575,0.0000999,0,,0.016553033,9.80556E-05,9.74346E-05,-8.64198E-08,5.67901E-08,,,,,,,,,,,,,,,
0.0166549,9.74E-05,-2.50E-06,,0.016651033,9.8E-05,9.72617E-05,-1.7284E-07,4.11523E-09,,,,,,,,,,,,,,,
0.0167478,9.29E-05,-4.50E-06,,0.016748533,9.75E-05,9.71E-05,-1.61728E-07,-4.58162E-08,,,,,,,,,,,,,,,
0.0168431,9.53E-05,2.40E-06,,0.016845311,9.67778E-05,9.70247E-05,-7.53086E-08,-7.11934E-08,,,,,,,,,,,,,,,
0.0169425,9.94E-05,4.10E-06,,0.016941422,9.61111E-05,9.69704E-05,-5.4321E-08,-6.2963E-08,,,,,,,,,,,,,,,
0.0170404,9.79E-05,-1.50E-06,,0.017037311,9.58889E-05,9.6879E-05,-9.1358E-08,-2.93553E-08,,,,,,,,,,,,,,,
0.0171353,9.49E-05,-3.00E-06,,0.017133589,9.62778E-05,9.68E-05,-7.90123E-08,9.0535E-09,,,,,,,,,,,,,,,
0.0172287,9.34E-05,-1.50E-06,,0.017230533,9.69444E-05,9.68123E-05,1.23457E-08,2.97668E-08,,,,,,,,,,,,,,,
0.0173226,9.39E-05,5.00E-07,,0.017327711,9.71778E-05,9.69543E-05,1.41975E-07,2.51029E-08,,,,,,,,,,,,,,,
0.0174205,9.79E-05,4.00E-06,,0.017424944,9.72333E-05,9.71704E-05,2.16049E-07,9.0535E-09,,,,,,,,,,,,,,,
0.0175214,0.0001009,3.00E-06,,0.017522233,9.72889E-05,9.73432E-05,1.7284E-07,-9.0535E-09,,,,,,,,,,,,,,,
0.0176203,9.89E-05,-2.00E-06,,0.017619844,9.76111E-05,9.73679E-05,2.46914E-08,-2.57888E-08,,,,,,,,,,,,,,,
0.0177177,9.74E-05,-1.50E-06,,0.0177179,9.80556E-05,9.72506E-05,-1.17284E-07,-5.30864E-08,,,,,,,,,,,,,,,
0.0178176,0.0000999,2.50E-06,,0.017815956,9.80556E-05,9.70519E-05,-1.98765E-07,-9.34156E-08,,,,,,,,,,,,,,,
0.017916,9.84E-05,-1.50E-06,,0.0179134,9.74444E-05,9.67975E-05,-2.54321E-07,-1.29767E-07,,,,,,,,,,,,,,,
0.0180138,9.78E-05,-6.00E-07,,0.0180099,9.65E-05,9.65679E-05,-2.2963E-07,-1.41427E-07,,,,,,,,,,,,,,,
0.0181112,9.74E-05,-4.00E-07,,0.018105789,9.58889E-05,9.63346E-05,-2.33333E-07,-1.16735E-07,,,,,,,,,,,,,,,
0.0182051,9.39E-05,-3.50E-06,,0.018201178,9.53889E-05,9.61136E-05,-2.20988E-07,-6.25514E-08,,,,,,,,,,,,,,,
0.0182975,9.24E-05,-1.50E-06,,0.018296122,9.49444E-05,9.60025E-05,-1.11111E-07,1.09739E-08,,,,,,,,,,,,,,,
0.0183899,9.24E-05,-3.47E-18,,0.018391344,9.52222E-05,9.60704E-05,6.79012E-08,9.27298E-08,,,,,,,,,,,,,,,
0.0184833,9.34E-05,1.00E-06,,0.018486856,9.55111E-05,9.63173E-05,2.46914E-07,1.60082E-07,,,,,,,,,,,,,,,
0.0185762,9.29E-05,-5.00E-07,,0.018582922,9.60667E-05,9.66877E-05,3.7037E-07,2.18107E-07,,,,,,,,,,,,,,,
0.0186721,9.59E-05,3.00E-06,,0.018679978,9.70556E-05,9.71506E-05,4.62963E-07,2.59671E-07,,,,,,,,,,,,,,,
0.018773,0.0001009,5.00E-06,,0.018778033,9.80556E-05,9.76321E-05,4.81481E-07,2.72154E-07,,,,,,,,,,,,,,,
0.0188734,0.0001004,-5.00E-07,,0.018876756,9.87222E-05,9.80086E-05,3.76543E-07,2.49657E-07,,,,,,,,,,,,,,,
0.0189758,0.0001024,2.00E-06,,0.018975978,9.92222E-05,9.82975E-05,2.88889E-07,1.99588E-07,,,,,,,,,,,,,,,
0.0190786,0.0001028,4.00E-07,,0.019075533,9.95556E-05,9.84506E-05,1.53086E-07,1.2963E-07,,,,,,,,,,,,,,,
0.01918,0.0001014,-1.40E-06,,0.019174811,9.92778E-05,9.84519E-05,1.23457E-09,4.66392E-08,,,,,,,,,,,,,,,
0.0192784,9.84E-05,-3.00E-06,,0.019273422,9.86111E-05,9.83173E-05,-1.34568E-07,-3.01783E-08,,,,,,,,,,,,,,,
0.0193763,9.79E-05,-5.00E-07,,0.019371533,9.81111E-05,9.81136E-05,-2.03704E-07,-8.29904E-08,,,,,,,,,,,,,,,
0.0194722,9.59E-05,-2.00E-06,,0.019468978,9.74444E-05,9.78543E-05,-2.59259E-07,-1.15089E-07,,,,,,,,,,,,,,,
0.0195656,9.34E-05,-2.50E-06,,0.019566044,9.70667E-05,9.75704E-05,-2.83951E-07,-1.20439E-07,,,,,,,,,,,,,,,
0.0196605,9.49E-05,1.50E-06,,0.019662889,9.68444E-05,9.73605E-05,-2.09877E-07,-1.08368E-07,,,,,,,,,,,,,,,
0.0197564,9.59E-05,1.00E-06,,0.019759778,9.68889E-05,9.72617E-05,-9.87654E-08,-8.25789E-08,,,,,,,,,,,,,,,
0.0198528,0.0000964,5.00E-07,,0.019856667,9.68889E-05,9.72617E-05,-3.79471E-19,-5.15775E-08,,,,,,,,,,,,,,,
0.0199522,9.94E-05,3.00E-06,,0.019953667,9.7E-05,9.73667E-05,1.04938E-07,-1.37174E-08,,,,,,,,,,,,,,,
0.0200516,9.94E-05,0,,0.020051056,9.73889E-05,9.74765E-05,1.09877E-07,2.7572E-08,,,,,,,,,,,,,,,
0.0201504,9.88E-05,-6.00E-07,,0.020148778,9.77222E-05,9.75741E-05,9.75309E-08,5.63786E-08,,,,,,,,,,,,,,,
0.0202483,9.79E-05,-9.00E-07,,0.020246889,9.81111E-05,9.76494E-05,7.53086E-08,6.39232E-08,,,,,,,,,,,,,,,
0.0203452,9.69E-05,-1.00E-06,,0.020345278,9.83889E-05,9.77309E-05,8.14815E-08,4.47188E-08,,,,,,,,,,,,,,,
0.0204421,9.69E-05,0,,0.020443333,9.80556E-05,9.78185E-05,8.76543E-08,2.88066E-09,,,,,,,,,,,,,,,
0.02054,9.79E-05,1.00E-06,,0.020541056,9.77222E-05,9.78679E-05,4.93827E-08,-3.60768E-08,,,,,,,,,,,,,,,
0.0206394,9.94E-05,1.50E-06,,0.020638622,9.75667E-05,9.7837E-05,-3.08642E-08,-6.74897E-08,,,,,,,,,,,,,,,
0.0207383,9.89E-05,-5.00E-07,,0.020736244,9.76222E-05,9.76642E-05,-1.7284E-07,-9.17695E-08,,,,,,,,,,,,,,,
0.0208347,0.0000964,-2.50E-06,,0.020834033,9.77889E-05,9.73926E-05,-2.71605E-07,-1.15364E-07,,,,,,,,,,,,,,,
0.0209311,0.0000964,0,,0.020931867,9.78333E-05,9.71519E-05,-2.40741E-07,-1.43759E-07,,,,,,,,,,,,,,,
0.0210285,9.74E-05,1.00E-06,,0.021029311,9.74444E-05,9.69667E-05,-1.85185E-07,-1.7037E-07,,,,,,,,,,,,,,,
0.0211269,9.84E-05,1.00E-06,,0.021125867,9.65556E-05,9.68235E-05,-1.4321E-07,-1.7915E-07,,,,,,,,,,,,,,,
0.0212253,9.84E-05,-3.47E-18,,0.021221811,9.59444E-05,9.66926E-05,-1.30864E-07,-1.48971E-07,,,,,,,,,,,,,,,
0.0213226,9.73E-05,-1.10E-06,,0.0213177,9.58889E-05,9.65247E-05,-1.67901E-07,-9.34156E-08,,,,,,,,,,,,,,,
0.021417,9.44E-05,-2.90E-06,,0.021413756,9.60556E-05,9.63346E-05,-1.90123E-07,-4.19753E-08,,,,,,,,,,,,,,,
0.0215084,9.14E-05,-3.00E-06,,0.021510033,9.62778E-05,9.62247E-05,-1.09877E-07,-4.2524E-09,,,,,,,,,,,,,,,
0.0216018,9.34E-05,2.00E-06,,0.021606478,9.64444E-05,9.63235E-05,9.87654E-08,1.98903E-08,,,,,,,,,,,,,,,
0.0216977,9.59E-05,2.50E-06,,0.021702756,9.62778E-05,9.65519E-05,2.28395E-07,3.64883E-08,,,,,,,,,,,,,,,
0.0217956,9.79E-05,2.00E-06,,0.021798878,9.61222E-05,9.67741E-05,2.22222E-07,6.13169E-08,,,,,,,,,,,,,,,
0.021895,9.94E-05,1.50E-06,,0.021895333,9.64556E-05,9.69284E-05,1.54321E-07,9.73937E-08,,,,,,,,,,,,,,,
0.0219949,0.0000999,5.00E-07,,0.021992778,9.74444E-05,9.70025E-05,7.40741E-08,1.22497E-07,,,,,,,,,,,,,,,
0.0220918,9.69E-05,-3.00E-06,,0.022090778,9.8E-05,9.7021E-05,1.85185E-08,1.08916E-07,,,,,,,,,,,,,,,
0.0221877,9.59E-05,-1.00E-06,,0.022188667,9.78889E-05,9.70765E-05,5.55556E-08,7.68176E-08,,,,,,,,,,,,,,,
0.0222851,9.74E-05,1.50E-06,,0.022286111,9.74444E-05,9.72111E-05,1.34568E-07,5.29492E-08,,,,,,,,,,,,,,,
0.0223854,0.0001003,2.90E-06,,0.022383056,9.69444E-05,9.73272E-05,1.16049E-07,4.67764E-08,,,,,,,,,,,,,,,
0.0224838,9.84E-05,-1.90E-06,,0.022479667,9.66111E-05,9.73037E-05,-2.34568E-08,6.04938E-08,,,,,,,,,,,,,,,
0.0225787,9.49E-05,-3.50E-06,,0.022576444,9.67778E-05,9.72432E-05,-6.04938E-08,8.65569E-08,,,,,,,,,,,,,,,
0.0226726,9.39E-05,-1.00E-06,,0.022673778,9.73333E-05,9.72506E-05,7.40741E-09,9.89026E-08,,,,,,,,,,,,,,,
0.0227675,9.49E-05,1.00E-06,,0.022771278,9.75E-05,9.73494E-05,9.87654E-08,8.12071E-08,,,,,,,,,,,,,,,
0.0228644,9.69E-05,2.00E-06,,0.022868511,9.72333E-05,9.75469E-05,1.97531E-07,4.84225E-08,,,,,,,,,,,,,,,
0.0229628,9.84E-05,1.50E-06,,0.022965967,9.74556E-05,9.78E-05,2.53086E-07,9.0535E-09,,,,,,,,,,,,,,,
0.0230637,0.0001009,2.50E-06,,0.023063922,9.79556E-05,9.79667E-05,1.66667E-07,-7.14678E-08,,,,,,,,,,,,,,,
0.0231626,9.89E-05,-2.00E-06,,0.023162256,9.83333E-05,9.7942E-05,-2.46914E-08,-2.20576E-07,,,,,,,,,,,,,,,
0.0232605,9.79E-05,-1.00E-06,,0.023260978,9.87222E-05,9.7763E-05,-1.79012E-07,-4.53635E-07,,,,,,,,,,,,,,,
0.0233609,0.0001004,2.50E-06,,0.023359867,9.88889E-05,9.73852E-05,-3.77778E-07,-7.86831E-07,,,,,,,,,,,,,,,
0.0234603,9.94E-05,-1.00E-06,,0.023458144,9.82778E-05,9.66E-05,-7.85185E-07,-1.21824E-06,,,,,,,,,,,,,,,
0.0235576,9.73E-05,-2.10E-06,,0.023555256,9.71111E-05,9.52654E-05,-1.33457E-06,-1.69355E-06,,,,,,,,,,,,,,,
0.023656,9.84E-05,1.10E-06,,0.023651144,9.58889E-05,9.32667E-05,-1.99877E-06,-2.13457E-06,,,,,,,,,,,,,,,
0.0237544,9.84E-05,0,,0.023744978,9.38333E-05,9.04654E-05,-2.80123E-06,-2.507E-06,,,,,,,,,,,,,,,
0.0238473,9.29E-05,-5.50E-06,,0.023835367,9.03889E-05,8.68358E-05,-3.62963E-06,-2.7716E-06,,,,,,,,,,,,,,,
0.0239377,9.04E-05,-2.50E-06,,0.023921311,8.59444E-05,8.27247E-05,-4.11111E-06,-2.85514E-06,,,,,,,,,,,,,,,
0.0240256,8.79E-05,-2.50E-06,,0.024001656,8.03444E-05,7.87309E-05,-3.99383E-06,-2.7E-06,,,,,,,,,,,,,,,
0.024105,7.94E-05,-8.50E-06,,0.024075167,7.35111E-05,7.52E-05,-3.53086E-06,-2.25377E-06,,,,,,,,,,,,,,,
0.0241744,6.94E-05,-1.00E-05,,0.024141389,6.62222E-05,7.24407E-05,-2.75926E-06,-1.46461E-06,,,,,,,,,,,,,,,
0.0242338,5.94E-05,-1.00E-05,,0.024202667,6.12778E-05,7.09037E-05,-1.53704E-06,-3.32785E-07,,,,,,,,,,,,,,,
0.0242807,4.69E-05,-1.25E-05,,0.024263833,6.11667E-05,7.09654E-05,6.17284E-08,1.0048E-06,,,,,,,,,,,,,,,
0.0243176,3.69E-05,-1.00E-05,,0.024327944,6.41111E-05,7.29827E-05,2.01728E-06,2.34362E-06,,,,,,,,,,,,,,,
0.0243504,3.28E-05,-4.10E-06,,0.024396944,6.9E-05,7.7284E-05,4.30123E-06,3.57682E-06,,,,,,,,,,,,,,,
0.0243988,4.84E-05,1.56E-05,,0.0244735,7.65556E-05,8.38407E-05,6.55679E-06,4.63649E-06,,,,,,,,,,,,,,,
0.0244882,8.94E-05,4.10E-05,,0.02456,8.65E-05,9.17679E-05,7.92716E-06,5.41838E-06,,,,,,,,,,,,,,,
0.0246026,0.0001144,2.50E-05,,0.0246585,9.85E-05,9.98235E-05,8.05556E-06,5.83333E-06,,,,,,,,,,,,,,,
0.024726,0.0001234,9.00E-06,,0.024770722,0.000112222,0.000107391,7.5679E-06,5.81084E-06,,,,,,,,,,,,,,,
0.0248634,0.0001374,1.40E-05,,0.024895956,0.000125233,0.000114169,6.77778E-06,5.28354E-06,,,,,,,,,,,,,,,
0.0250123,0.0001489,1.15E-05,,0.025028578,0.000132622,0.000119669,5.5E-06,4.27641E-06,,,,,,,,,,,,,,,
0.0251672,0.0001549,6.00E-06,,0.025162244,0.000133667,0.000123465,3.7963E-06,3.0011E-06,,,,,,,,,,,,,,,
0.0253276,0.0001604,5.50E-06,,0.025294467,0.000132222,0.00012528,1.81481E-06,1.69259E-06,,,,,,,,,,,,,,,
0.0254775,0.0001499,-1.05E-05,,0.025424467,0.00013,0.000124836,-4.44444E-07,4.41701E-07,,,,,,,,,,,,,,,
0.0255924,0.0001149,-3.50E-05,,0.025550522,0.000126056,0.000122328,-2.50741E-06,-7.11111E-07,,,,,,,,,,,,,,,
0.0256912,9.88E-05,-1.61E-05,,0.025671189,0.000120667,0.000118778,-3.55062E-06,-1.6823E-06,,,,,,,,,,,,,,,
0.0257926,0.0001014,2.60E-06,,0.025786022,0.000114833,0.000115057,-3.72099E-06,-2.40178E-06,,,,,,,,,,,,,,,
0.025896,0.0001034,2.00E-06,,0.025894244,0.000108222,0.000111367,-3.69012E-06,-2.83525E-06,,,,,,,,,,,,,,,
0.0259979,0.0001019,-1.50E-06,,0.025996911,0.000102667,0.000107769,-3.59753E-06,-2.94088E-06,,,,,,,,,,,,,,,
0.0260983,0.0001004,-1.50E-06,,0.026097578,0.000100667,0.000104528,-3.24074E-06,-2.7487E-06,,,,,,,,,,,,,,,
0.0262007,0.0001024,2.00E-06,,0.026197756,0.000100178,0.000101849,-2.67901E-06,-2.41043E-06,,,,,,,,,,,,,,,
0.0263016,0.0001009,-1.50E-06,,0.026296767,9.90111E-05,9.9763E-05,-2.08642E-06,-2.03964E-06,,,,,,,,,,,,,,,
0.0264015,0.0000999,-1.00E-06,,0.026394389,9.76222E-05,9.83679E-05,-1.39506E-06,-1.64348E-06,,,,,,,,,,,,,,,
0.0264984,9.69E-05,-3.00E-06,,0.026491278,9.68889E-05,9.75901E-05,-7.77778E-07,-1.22812E-06,,,,,,,,,,,,,,,
0.0265928,9.44E-05,-2.50E-06,,0.026587833,9.65556E-05,9.7084E-05,-5.06173E-07,-8.39095E-07,,,,,,,,,,,,,,,
0.0266837,9.09E-05,-3.50E-06,,0.026683889,9.60556E-05,9.67E-05,-3.83951E-07,-5.05624E-07,,,,,,,,,,,,,,,
0.0267746,9.09E-05,-3.47E-18,,0.026779556,9.56667E-05,9.65753E-05,-1.24691E-07,-2.34019E-07,,,,,,,,,,,,,,,
0.0268699,9.53E-05,4.40E-06,,0.026875222,9.56667E-05,9.6716E-05,1.40741E-07,-5.02058E-08,,,,,,,,,,,,,,,
0.0269673,9.74E-05,2.10E-06,,0.026971333,9.61111E-05,9.69765E-05,2.60494E-07,3.0727E-08,,,,,,,,,,,,,,,
0.0270652,9.79E-05,5.00E-07,,0.027068056,9.67222E-05,9.72988E-05,3.22222E-07,2.52401E-08,,,,,,,,,,,,,,,
0.0271626,9.74E-05,-5.00E-07,,0.027165944,9.78889E-05,9.76568E-05,3.58025E-07,-6.72154E-08,,,,,,,,,,,,,,,
0.0272625,0.0000999,2.50E-06,,0.027264833,9.88889E-05,9.7916E-05,2.59259E-07,-2.85185E-07,,,,,,,,,,,,,,,
0.0273634,0.0001009,1.00E-06,,0.027364067,9.92333E-05,9.78667E-05,-4.93827E-08,-6.43073E-07,,,,,,,,,,,,,,,
0.0274633,0.0000999,-1.00E-06,,0.027463522,9.94556E-05,9.73111E-05,-5.55556E-07,-1.13306E-06,,,,,,,,,,,,,,,
0.0275647,0.0001014,1.50E-06,,0.0275628,9.92778E-05,9.60951E-05,-1.21605E-06,-1.76159E-06,,,,,,,,,,,,,,,
0.0276646,0.0000999,-1.50E-06,,0.0276608,9.8E-05,9.40086E-05,-2.08642E-06,-2.52071E-06,,,,,,,,,,,,,,,
0.027763,9.84E-05,-1.50E-06,,0.027756022,9.52222E-05,9.09284E-05,-3.08025E-06,-3.36831E-06,,,,,,,,,,,,,,,
0.0278624,9.94E-05,1.00E-06,,0.027847133,9.11111E-05,8.6779E-05,-4.14938E-06,-4.24883E-06,,,,,,,,,,,,,,,
0.0279587,9.63E-05,-3.10E-06,,0.027932911,8.57778E-05,8.14444E-05,-5.33457E-06,-5.10892E-06,,,,,,,,,,,,,,,
0.0280446,8.59E-05,-1.04E-05,,0.028012022,7.91111E-05,7.49704E-05,-6.47407E-06,-5.89835E-06,,,,,,,,,,,,,,,
0.0281195,7.49E-05,-1.10E-05,,0.028083189,7.11667E-05,6.76012E-05,-7.36914E-06,-6.56296E-06,,,,,,,,,,,,,,,
0.0281834,6.39E-05,-1.10E-05,,0.028145078,6.18889E-05,5.96272E-05,-7.97407E-06,-7.05473E-06,,,,,,,,,,,,,,,
0.0282353,5.19E-05,-1.20E-05,,0.028196522,5.14444E-05,5.13309E-05,-8.2963E-06,-7.33237E-06,,,,,,,,,,,,,,,
0.0282767,4.14E-05,-1.05E-05,,0.028237533,4.10111E-05,4.30099E-05,-8.32099E-06,-7.35761E-06,,,,,,,,,,,,,,,
0.0283051,2.84E-05,-1.30E-05,,0.028269211,3.16778E-05,3.4942E-05,-8.0679E-06,-7.13155E-06,,,,,,,,,,,,,,,
0.02832,1.49E-05,-1.35E-05,,0.028292667,2.34556E-05,2.74358E-05,-7.50617E-06,-6.69424E-06,,,,,,,,,,,,,,,
0.0283254,5.40E-06,-9.50E-06,,0.028309111,1.64444E-05,2.07877E-05,-6.64815E-06,-6.08957E-06,,,,,,,,,,,,,,,
0.0283278,2.40E-06,-3.00E-06,,0.02832,1.08889E-05,1.52259E-05,-5.56173E-06,-5.36447E-06,,,,,,,,,,,,,,,
0.0283297,1.90E-06,-5.00E-07,,0.0283265,6.5E-06,1.07864E-05,-4.43951E-06,-4.57078E-06,,,,,,,,,,,,,,,
0.0283306,9.00E-07,-1.00E-06,,0.028330111,3.61111E-06,7.35309E-06,-3.43333E-06,-3.75377E-06,,,,,,,,,,,,,,,
0.0283314,8.00E-07,-1.00E-07,,0.028332167,2.05556E-06,4.82099E-06,-2.5321E-06,-2.96488E-06,,,,,,,,,,,,,,,
0.0283333,1.90E-06,1.10E-06,,0.028333556,1.38889E-06,3.05062E-06,-1.77037E-06,-2.25021E-06,,,,,,,,,,,,,,,
0.0283352,1.90E-06,3.47E-18,,0.028334611,1.05556E-06,1.87284E-06,-1.17778E-06,-1.64321E-06,,,,,,,,,,,,,,,
0.0283376,2.40E-06,5.00E-07,,0.028335389,7.77778E-07,1.15802E-06,-7.14815E-07,-1.15267E-06,,,,,,,,,,,,,,,
0.0283385,9.00E-07,-1.50E-06,,0.028336056,6.66667E-07,7.51852E-07,-4.06173E-07,-7.67764E-07,,,,,,,,,,,,,,,
0.0283379,-6.00E-07,-1.50E-06,,0.028336567,5.11111E-07,5.35802E-07,-2.16049E-07,-4.79561E-07,,,,,,,,,,,,,,,
0.0283373,-6.00E-07,0,,0.028336856,2.88889E-07,4.37037E-07,-9.87654E-08,-2.71331E-07,,,,,,,,,,,,,,,
0.0283367,-6.00E-07,0,,0.028336922,6.66667E-08,4.12346E-07,-2.46914E-08,-1.24143E-07,,,,,,,,,,,,,,,
0.0283366,-1.00E-07,5.00E-07,,0.028336878,-4.44444E-08,4.4321E-07,3.08642E-08,-2.42798E-08,,,,,,,,,,,,,,,
0.028336,-6.00E-07,-5.00E-07,,0.028336989,1.11111E-07,5.04938E-07,6.17284E-08,4.19753E-08,,,,,,,,,,,,,,,
0.0283359,-1.00E-07,5.00E-07,,0.028337489,5E-07,6.08642E-07,1.03704E-07,8.25789E-08,,,,,,,,,,,,,,,
0.0283358,-1.00E-07,0,,0.028338322,8.33333E-07,7.55556E-07,1.46914E-07,1.00549E-07,,,,,,,,,,,,,,,
0.0283372,1.40E-06,1.50E-06,,0.028339378,1.05556E-06,9.39506E-07,1.83951E-07,1.01372E-07,,,,,,,,,,,,,,,
0.0283395,2.30E-06,9.00E-07,,0.0283406,1.22222E-06,1.12963E-06,1.90123E-07,9.12209E-08,,,,,,,,,,,,,,,
0.0283424,2.90E-06,6.00E-07,,0.028342044,1.44444E-06,1.27901E-06,1.49383E-07,7.27023E-08,,,,,,,,,,,,,,,
0.0283448,2.40E-06,-5.00E-07,,0.028343656,1.61111E-06,1.34198E-06,6.2963E-08,4.47188E-08,,,,,,,,,,,,,,,
0.0283462,1.40E-06,-1.00E-06,,0.028345378,1.72222E-06,1.32469E-06,-1.7284E-08,7.81893E-09,,,,,,,,,,,,,,,
0.0283476,1.40E-06,3.47E-18,,0.028347044,1.66667E-06,1.2642E-06,-6.04938E-08,-3.52538E-08,,,,,,,,,,,,,,,
0.028349,1.40E-06,-3.47E-18,,0.0283485,1.45556E-06,1.15926E-06,-1.04938E-07,-7.83265E-08,,,,,,,,,,,,,,,
0.0283504,1.40E-06,3.47E-18,,0.028349567,1.06667E-06,1.01111E-06,-1.48148E-07,-1.12209E-07,,,,,,,,,,,,,,,
0.0283513,9.00E-07,-5.00E-07,,0.028350244,6.77778E-07,8.25926E-07,-1.85185E-07,-1.26886E-07,,,,,,,,,,,,,,,
0.0283522,9.00E-07,3.47E-18,,0.028350756,5.11111E-07,6.22222E-07,-2.03704E-07,-1.23731E-07,,,,,,,,,,,,,,,
0.0283526,4.00E-07,-5.00E-07,,0.028351033,2.77778E-07,4.24691E-07,-1.97531E-07,-1.10974E-07,,,,,,,,,,,,,,,
0.028352,-6.00E-07,-1.00E-06,,0.028351144,1.11111E-07,2.69136E-07,-1.55556E-07,-8.88889E-08,,,,,,,,,,,,,,,
0.0283509,-1.10E-06,-5.00E-07,,0.028351089,-5.55556E-08,2E-07,-6.91358E-08,-6.0631E-08,,,,,,,,,,,,,,,
0.0283508,-1.00E-07,1.00E-06,,0.028350978,-1.11111E-07,2.11111E-07,1.11111E-08,-2.68861E-08,,,,,,,,,,,,,,,
0.0283501,-7.00E-07,-6.00E-07,,0.028350867,-1.11111E-07,2.65432E-07,5.4321E-08,8.91632E-09,,,,,,,,,,,,,,,
0.02835,-1.00E-07,6.00E-07,,0.028350922,5.55556E-08,3.59259E-07,9.38272E-08,4.2524E-08,,,,,,,,,,,,,,,
0.0283499,-1.00E-07,0,,0.028351367,4.44444E-07,4.65432E-07,1.06173E-07,6.66667E-08,,,,,,,,,,,,,,,
